store_id,sku,date,qty_sold,revenue,avg_price,avg_shelf_qty,sentiment_score,graph_co_stock_flag,graph_substitute_available
STORE_005,SKU_008,2025-07-14,0,0.0,9.99,42.78,0.0,False,False
STORE_005,SKU_008,2025-07-15,3,29.97,9.99,41.27,0.0,False,False
STORE_005,SKU_008,2025-07-16,0,0.0,9.99,35.74,0.0,False,False
STORE_005,SKU_008,2025-07-17,0,0.0,9.99,33.71,0.0,False,False
STORE_005,SKU_008,2025-07-18,0,0.0,9.99,40.45,0.0,False,False
STORE_005,SKU_008,2025-07-19,0,0.0,9.99,42.03,0.0,False,False
STORE_005,SKU_008,2025-07-20,0,0.0,9.99,42.2,0.0,False,False
STORE_005,SKU_008,2025-07-21,3,29.97,9.99,41.82,0.0,False,False
STORE_005,SKU_008,2025-07-22,0,0.0,9.99,38.06,0.0,False,False
STORE_005,SKU_008,2025-07-23,1,9.99,9.99,36.17,0.0,False,False
STORE_005,SKU_008,2025-07-24,0,0.0,9.99,32.25,0.0,False,False
STORE_005,SKU_008,2025-07-25,0,0.0,9.99,42.72,0.0,False,False
STORE_005,SKU_008,2025-07-26,3,29.97,9.99,38.37,0.0,False,False
STORE_005,SKU_008,2025-07-27,1,9.99,9.99,37.47,0.0,False,False
STORE_005,SKU_008,2025-07-28,1,9.99,9.99,40.48,0.0,False,False
STORE_005,SKU_008,2025-07-29,0,0.0,9.99,42.87,0.0,False,False
STORE_005,SKU_008,2025-07-30,0,0.0,9.99,32.58,0.0,False,False
STORE_005,SKU_008,2025-07-31,1,9.99,9.99,33.16,0.0,False,False
STORE_005,SKU_008,2025-08-01,0,0.0,9.99,42.22,0.0,False,False
STORE_005,SKU_008,2025-08-02,0,0.0,9.99,41.58,0.0,False,False
STORE_005,SKU_008,2025-08-03,0,0.0,9.99,39.68,0.0,False,False
STORE_005,SKU_008,2025-08-04,0,0.0,9.99,40.73,0.0,False,False
STORE_005,SKU_008,2025-08-05,0,0.0,9.99,41.33,0.0,False,False
STORE_005,SKU_008,2025-08-06,0,0.0,9.99,33.89,0.0,False,False
STORE_005,SKU_008,2025-08-07,0,0.0,9.99,36.59,0.0,False,False
STORE_005,SKU_008,2025-08-08,0,0.0,9.99,41.53,0.0,False,False
STORE_005,SKU_008,2025-08-09,2,19.98,9.99,39.5,0.0,False,False
STORE_005,SKU_008,2025-08-10,0,0.0,9.99,40.42,0.0,False,False
STORE_005,SKU_008,2025-08-11,0,0.0,9.99,39.44,0.0,False,False
STORE_005,SKU_008,2025-08-12,0,0.0,9.99,41.4,0.0,False,False
STORE_005,SKU_008,2025-08-13,0,0.0,9.99,35.41,0.0,False,False
STORE_005,SKU_008,2025-08-14,0,0.0,9.99,33.44,0.0,False,False
STORE_005,SKU_008,2025-08-15,0,0.0,9.99,41.32,0.0,False,False
STORE_005,SKU_008,2025-08-16,2,19.98,9.99,37.17,0.0,False,False
STORE_005,SKU_008,2025-08-17,1,9.99,9.99,38.73,0.0,False,False
STORE_005,SKU_008,2025-08-18,3,29.97,9.99,37.15,0.0,False,False
STORE_005,SKU_008,2025-08-19,0,0.0,9.99,39.74,0.0,False,False
STORE_005,SKU_008,2025-08-20,1,9.99,9.99,35.59,0.0,False,False
STORE_005,SKU_008,2025-08-21,0,0.0,9.99,33.67,0.0,False,False
STORE_005,SKU_008,2025-08-22,0,0.0,9.99,42.99,0.0,False,False
STORE_005,SKU_008,2025-08-23,0,0.0,9.99,39.59,0.0,False,False
STORE_005,SKU_008,2025-08-24,0,0.0,9.99,42.57,0.0,False,False
STORE_005,SKU_008,2025-08-25,0,0.0,9.99,40.95,0.0,False,False
STORE_005,SKU_008,2025-08-26,0,0.0,9.99,42.25,0.0,False,False
STORE_005,SKU_008,2025-08-27,0,0.0,9.99,36.43,0.0,False,False
STORE_005,SKU_008,2025-08-28,3,29.97,9.99,32.07,0.0,False,False
STORE_005,SKU_008,2025-08-29,0,0.0,9.99,42.37,0.0,False,False
STORE_005,SKU_008,2025-08-30,2,19.98,9.99,39.9,0.0,False,False
STORE_005,SKU_008,2025-08-31,1,9.99,9.99,38.96,0.0,False,False
STORE_005,SKU_008,2025-09-01,1,9.99,9.99,40.71,0.0,False,False
STORE_005,SKU_008,2025-09-02,0,0.0,9.99,41.42,0.0,False,False
STORE_005,SKU_008,2025-09-03,0,0.0,9.99,33.72,0.0,False,False
STORE_005,SKU_008,2025-09-04,1,9.99,9.99,33.75,0.0,False,False
STORE_005,SKU_008,2025-09-05,0,0.0,9.99,41.1,0.0,False,False
STORE_005,SKU_008,2025-09-06,0,0.0,9.99,38.26,0.0,False,False
STORE_005,SKU_008,2025-09-07,0,0.0,9.99,37.01,0.0,False,False
STORE_005,SKU_008,2025-09-08,0,0.0,9.99,38.63,0.0,False,False
STORE_005,SKU_008,2025-09-09,0,0.0,9.99,39.46,0.0,False,False
STORE_005,SKU_008,2025-09-10,0,0.0,9.99,37.78,0.0,False,False
STORE_005,SKU_008,2025-09-11,0,0.0,9.99,36.01,0.0,False,False
STORE_005,SKU_008,2025-09-12,1,9.99,9.99,38.48,0.0,False,False
STORE_005,SKU_008,2025-09-13,1,9.99,9.99,39.71,0.0,False,False
STORE_005,SKU_008,2025-09-14,1,9.99,9.99,42.66,0.0,False,False
STORE_005,SKU_008,2025-09-15,0,0.0,9.99,37.74,0.0,False,False
STORE_005,SKU_008,2025-09-16,0,0.0,9.99,40.53,0.0,False,False
STORE_005,SKU_008,2025-09-17,0,0.0,9.99,36.62,0.0,False,False
STORE_005,SKU_008,2025-09-18,0,0.0,9.99,37.49,0.0,False,False
STORE_005,SKU_008,2025-09-19,0,0.0,9.99,42.63,0.0,False,False
STORE_005,SKU_008,2025-09-20,0,0.0,9.99,42.92,0.0,False,False
STORE_005,SKU_008,2025-09-21,1,9.99,9.99,37.68,0.0,False,False
STORE_005,SKU_008,2025-09-22,3,29.97,9.99,40.23,0.0,False,False
STORE_005,SKU_008,2025-09-23,0,0.0,9.99,40.53,0.0,False,False
STORE_005,SKU_008,2025-09-24,3,29.97,9.99,36.35,0.0,False,False
STORE_005,SKU_008,2025-09-25,0,0.0,9.99,32.2,0.0,False,False
STORE_005,SKU_008,2025-09-26,0,0.0,9.99,40.89,0.0,False,False
STORE_005,SKU_008,2025-09-27,0,0.0,9.99,40.65,0.0,False,False
STORE_005,SKU_008,2025-09-28,0,0.0,9.99,42.7,0.0,False,False
STORE_005,SKU_008,2025-09-29,0,0.0,9.99,41.8,0.0,False,False
STORE_005,SKU_008,2025-09-30,0,0.0,9.99,41.12,0.0,False,False
STORE_005,SKU_008,2025-10-01,0,0.0,9.99,35.63,0.0,False,False
STORE_005,SKU_008,2025-10-02,1,9.99,9.99,34.51,0.0,False,False
STORE_005,SKU_008,2025-10-03,0,0.0,9.99,42.4,0.0,False,False
STORE_005,SKU_008,2025-10-04,0,0.0,9.99,39.73,0.0,False,False
STORE_005,SKU_008,2025-10-05,0,0.0,9.99,41.45,0.0,False,False
STORE_005,SKU_008,2025-10-06,0,0.0,9.99,39.62,0.0,False,False
STORE_005,SKU_008,2025-10-07,1,9.99,9.99,41.86,0.0,False,False
STORE_005,SKU_008,2025-10-08,0,0.0,9.99,34.14,0.0,False,False
STORE_005,SKU_008,2025-10-09,2,19.98,9.99,32.39,0.0,False,False
STORE_005,SKU_008,2025-10-10,0,0.0,9.99,41.02,0.0,False,False
STORE_005,SKU_008,2025-10-11,0,0.0,9.99,38.19,0.0,False,False
STORE_005,SKU_008,2025-10-12,1,9.99,9.99,42.61,0.0,False,False
STORE_005,SKU_008,2025-10-13,0,0.0,9.99,40.4,0.0,False,False
STORE_005,SKU_008,2025-10-14,0,0.0,9.99,37.51,0.0,False,False
STORE_005,SKU_008,2025-10-15,0,0.0,9.99,35.01,0.0,False,False
STORE_005,SKU_008,2025-10-16,0,0.0,9.99,37.32,0.0,False,False
STORE_005,SKU_008,2025-10-17,0,0.0,9.99,39.88,0.0,False,False
STORE_005,SKU_008,2025-10-18,0,0.0,9.99,37.49,0.0,False,False
STORE_005,SKU_008,2025-10-19,0,0.0,9.99,37.88,0.0,False,False
STORE_005,SKU_008,2025-10-20,0,0.0,9.99,39.78,0.0,False,False
STORE_005,SKU_008,2025-10-21,1,9.99,9.99,42.16,0.0,False,False
STORE_005,SKU_008,2025-10-22,0,0.0,9.99,33.15,0.0,False,False
STORE_005,SKU_008,2025-10-23,3,29.97,9.99,37.28,0.0,False,False
STORE_005,SKU_008,2025-10-24,0,0.0,9.99,40.29,0.0,False,False
STORE_005,SKU_008,2025-10-25,0,0.0,9.99,37.17,0.0,False,False
STORE_005,SKU_008,2025-10-26,1,9.99,9.99,42.75,0.0,False,False
STORE_005,SKU_008,2025-10-27,1,9.99,9.99,42.76,0.0,False,False
STORE_005,SKU_008,2025-10-28,1,9.99,9.99,41.31,0.0,False,False
STORE_005,SKU_008,2025-10-29,0,0.0,9.99,37.35,0.0,False,False
STORE_005,SKU_008,2025-10-30,0,0.0,9.99,33.69,0.0,False,False
STORE_005,SKU_008,2025-10-31,0,0.0,9.99,40.53,0.0,False,False
STORE_005,SKU_008,2025-11-01,0,0.0,9.99,40.95,0.0,False,False
STORE_005,SKU_008,2025-11-02,0,0.0,9.99,37.53,0.0,False,False
STORE_005,SKU_008,2025-11-03,0,0.0,9.99,41.14,0.0,False,False
STORE_005,SKU_008,2025-11-04,0,0.0,9.99,41.53,0.0,False,False
STORE_005,SKU_008,2025-11-05,3,29.97,9.99,34.29,0.0,False,False
STORE_005,SKU_008,2025-11-06,3,29.97,9.99,36.25,0.0,False,False
STORE_005,SKU_008,2025-11-07,0,0.0,9.99,42.55,0.0,False,False
STORE_005,SKU_008,2025-11-08,2,19.98,9.99,39.07,0.0,False,False
STORE_005,SKU_008,2025-11-09,0,0.0,9.99,37.71,0.0,False,False
STORE_005,SKU_008,2025-11-10,0,0.0,9.99,37.28,0.0,False,False
STORE_005,SKU_008,2025-11-11,0,0.0,9.99,39.0,0.0,False,False
STORE_005,SKU_008,2025-11-12,0,0.0,9.99,33.05,0.0,False,False
STORE_005,SKU_008,2025-11-13,0,0.0,9.99,32.33,0.0,False,False
STORE_005,SKU_008,2025-11-14,0,0.0,9.99,40.69,0.0,False,False
STORE_005,SKU_008,2025-11-15,0,0.0,9.99,37.38,0.0,False,False
STORE_005,SKU_008,2025-11-16,0,0.0,9.99,38.35,0.0,False,False
STORE_005,SKU_008,2025-11-17,2,19.98,9.99,38.2,0.0,False,False
STORE_005,SKU_008,2025-11-18,0,0.0,9.99,42.88,0.0,False,False
STORE_005,SKU_008,2025-11-19,0,0.0,9.99,37.48,0.0,False,False
STORE_005,SKU_008,2025-11-20,0,0.0,9.99,34.08,0.0,False,False
STORE_005,SKU_008,2025-11-21,0,0.0,9.99,38.67,0.0,False,False
STORE_005,SKU_008,2025-11-22,0,0.0,9.99,39.97,0.0,False,False
STORE_005,SKU_008,2025-11-23,1,9.99,9.99,39.03,0.0,False,False
STORE_005,SKU_008,2025-11-24,1,9.99,9.99,38.53,0.0,False,False
STORE_005,SKU_008,2025-11-25,3,29.97,9.99,41.73,0.0,False,False
STORE_005,SKU_008,2025-11-26,1,9.99,9.99,33.31,0.0,False,False
STORE_005,SKU_008,2025-11-27,2,19.98,9.99,37.7,0.0,False,False
STORE_005,SKU_008,2025-11-28,0,0.0,9.99,40.78,0.0,False,False
STORE_005,SKU_008,2025-11-29,0,0.0,9.99,37.27,0.0,False,False
STORE_005,SKU_008,2025-11-30,2,19.98,9.99,37.49,0.0,False,False
STORE_005,SKU_008,2025-12-01,0,0.0,9.99,39.45,0.0,False,False
STORE_005,SKU_008,2025-12-02,0,0.0,9.99,39.12,0.0,False,False
STORE_005,SKU_008,2025-12-03,0,0.0,9.99,33.39,0.0,False,False
STORE_005,SKU_008,2025-12-04,0,0.0,9.99,36.46,0.0,False,False
STORE_005,SKU_008,2025-12-05,0,0.0,9.99,37.91,0.0,False,False
STORE_005,SKU_008,2025-12-06,4,39.96,9.99,37.03,0.0,False,False
STORE_005,SKU_008,2025-12-07,2,19.98,9.99,37.75,0.0,False,False
STORE_005,SKU_008,2025-12-08,0,0.0,9.99,42.12,0.0,False,False
STORE_005,SKU_008,2025-12-09,1,9.99,9.99,38.7,0.0,False,False
STORE_005,SKU_008,2025-12-10,0,0.0,9.99,37.52,0.0,False,False
STORE_005,SKU_008,2025-12-11,0,0.0,9.99,32.5,0.0,False,False
STORE_005,SKU_008,2025-12-12,3,29.97,9.99,38.69,0.0,False,False
STORE_005,SKU_008,2025-12-13,2,19.98,9.99,39.48,0.0,False,False
STORE_005,SKU_008,2025-12-14,0,0.0,9.99,42.85,0.0,False,False
STORE_005,SKU_008,2025-12-15,0,0.0,9.99,41.48,0.0,False,False
STORE_005,SKU_008,2025-12-16,0,0.0,9.99,39.83,0.0,False,False
STORE_005,SKU_008,2025-12-17,0,0.0,9.99,34.13,0.0,False,False
STORE_005,SKU_008,2025-12-18,0,0.0,9.99,32.49,0.0,False,False
STORE_005,SKU_008,2025-12-19,0,0.0,9.99,39.12,0.0,False,False
STORE_005,SKU_008,2025-12-20,3,29.97,9.99,37.14,0.0,False,False
STORE_005,SKU_008,2025-12-21,2,19.98,9.99,42.91,0.0,False,False
STORE_005,SKU_008,2025-12-22,0,0.0,9.99,42.44,0.0,False,False
STORE_005,SKU_008,2025-12-23,0,0.0,9.99,38.22,0.0,False,False
STORE_005,SKU_008,2025-12-24,1,9.99,9.99,32.82,0.0,False,False
STORE_005,SKU_008,2025-12-25,0,0.0,9.99,33.83,0.0,False,False
STORE_005,SKU_008,2025-12-26,0,0.0,9.99,42.25,0.0,False,False
STORE_005,SKU_008,2025-12-27,1,9.99,9.99,41.79,0.0,False,False
STORE_005,SKU_008,2025-12-28,0,0.0,9.99,39.16,0.0,False,False
STORE_005,SKU_008,2025-12-29,0,0.0,9.99,41.94,0.0,False,False
STORE_005,SKU_008,2025-12-30,0,0.0,9.99,38.41,0.0,False,False
STORE_005,SKU_008,2025-12-31,0,0.0,9.99,35.22,0.0,False,False
STORE_005,SKU_009,2024-01-01,0,0.0,115.0,44.57,1.0,False,False
STORE_005,SKU_009,2024-01-02,0,0.0,115.0,43.91,1.0,False,False
STORE_005,SKU_009,2024-01-03,0,0.0,115.0,41.61,1.0,False,False
STORE_005,SKU_009,2024-01-04,0,0.0,115.0,41.71,1.0,False,False
STORE_005,SKU_009,2024-01-05,0,0.0,115.0,47.07,1.0,False,False
STORE_005,SKU_009,2024-01-06,0,0.0,115.0,45.88,1.0,False,False
STORE_005,SKU_009,2024-01-07,0,0.0,115.0,45.78,1.0,False,False
STORE_005,SKU_009,2024-01-08,0,0.0,115.0,47.26,1.0,False,False
STORE_005,SKU_009,2024-01-09,0,0.0,115.0,46.53,1.0,False,False
STORE_005,SKU_009,2024-01-10,0,0.0,115.0,40.79,1.0,False,False
STORE_005,SKU_009,2024-01-11,0,0.0,115.0,37.62,1.0,False,False
STORE_005,SKU_009,2024-01-12,0,0.0,115.0,46.08,1.0,False,False
STORE_005,SKU_009,2024-01-13,1,115.0,115.0,43.17,1.0,False,False
STORE_005,SKU_009,2024-01-14,6,690.0,115.0,45.44,1.0,False,False
STORE_005,SKU_009,2024-01-15,0,0.0,115.0,46.87,1.0,False,False
STORE_005,SKU_009,2024-01-16,0,0.0,115.0,44.3,1.0,False,False
STORE_005,SKU_009,2024-01-17,0,0.0,115.0,38.0,1.0,False,False
STORE_005,SKU_009,2024-01-18,0,0.0,115.0,37.17,1.0,False,False
STORE_005,SKU_009,2024-01-19,0,0.0,115.0,42.45,1.0,False,False
STORE_005,SKU_009,2024-01-20,0,0.0,115.0,46.09,1.0,False,False
STORE_005,SKU_009,2024-01-21,0,0.0,115.0,47.99,1.0,False,False
STORE_005,SKU_009,2024-01-22,0,0.0,115.0,44.71,1.0,False,False
STORE_005,SKU_009,2024-01-23,0,0.0,115.0,47.75,1.0,False,False
STORE_005,SKU_009,2024-01-24,0,0.0,115.0,41.93,1.0,False,False
STORE_005,SKU_009,2024-01-25,0,0.0,115.0,37.28,1.0,False,False
STORE_005,SKU_009,2024-01-26,0,0.0,115.0,47.49,1.0,False,False
STORE_005,SKU_009,2024-01-27,0,0.0,115.0,44.86,1.0,False,False
STORE_005,SKU_009,2024-01-28,0,0.0,115.0,47.29,1.0,False,False
STORE_005,SKU_009,2024-01-29,0,0.0,115.0,44.53,1.0,False,False
STORE_005,SKU_009,2024-01-30,0,0.0,115.0,42.8,1.0,False,False
STORE_005,SKU_009,2024-01-31,0,0.0,115.0,37.24,1.0,False,False
STORE_005,SKU_009,2024-02-01,0,0.0,115.0,40.66,1.0,False,False
STORE_005,SKU_009,2024-02-02,0,0.0,115.0,45.73,1.0,False,False
STORE_005,SKU_009,2024-02-03,0,0.0,115.0,46.49,1.0,False,False
STORE_005,SKU_009,2024-02-04,0,0.0,115.0,42.88,1.0,False,False
STORE_005,SKU_009,2024-02-05,0,0.0,115.0,46.34,1.0,False,False
STORE_005,SKU_009,2024-02-06,0,0.0,115.0,44.77,1.0,False,False
STORE_005,SKU_009,2024-02-07,0,0.0,115.0,39.55,1.0,False,False
STORE_005,SKU_009,2024-02-08,0,0.0,115.0,39.0,1.0,False,False
STORE_005,SKU_009,2024-02-09,0,0.0,115.0,46.66,1.0,False,False
STORE_005,SKU_009,2024-02-10,0,0.0,115.0,44.86,1.0,False,False
STORE_005,SKU_009,2024-02-11,0,0.0,115.0,45.05,1.0,False,False
STORE_005,SKU_009,2024-02-12,0,0.0,115.0,47.68,1.0,False,False
STORE_005,SKU_009,2024-02-13,0,0.0,115.0,47.52,1.0,False,False
STORE_005,SKU_009,2024-02-14,0,0.0,115.0,40.06,1.0,False,False
STORE_005,SKU_009,2024-02-15,0,0.0,115.0,42.35,1.0,False,False
STORE_005,SKU_009,2024-02-16,0,0.0,115.0,45.38,1.0,False,False
STORE_005,SKU_009,2024-02-17,1,115.0,115.0,42.29,1.0,False,False
STORE_005,SKU_009,2024-02-18,0,0.0,115.0,45.87,1.0,False,False
STORE_005,SKU_009,2024-02-19,0,0.0,115.0,42.19,1.0,False,False
STORE_005,SKU_009,2024-02-20,0,0.0,115.0,47.12,1.0,False,False
STORE_005,SKU_009,2024-02-21,0,0.0,115.0,42.36,1.0,False,False
STORE_005,SKU_009,2024-02-22,0,0.0,115.0,39.17,1.0,False,False
STORE_005,SKU_009,2024-02-23,0,0.0,115.0,42.4,1.0,False,False
STORE_005,SKU_009,2024-02-24,0,0.0,115.0,42.97,1.0,False,False
STORE_005,SKU_009,2024-02-25,3,345.0,115.0,42.05,1.0,False,False
STORE_005,SKU_009,2024-02-26,0,0.0,115.0,45.05,1.0,False,False
STORE_005,SKU_009,2024-02-27,0,0.0,115.0,46.12,1.0,False,False
STORE_005,SKU_009,2024-02-28,0,0.0,115.0,42.91,1.0,False,False
STORE_005,SKU_009,2024-02-29,0,0.0,115.0,37.25,1.0,False,False
STORE_005,SKU_009,2024-03-01,0,0.0,115.0,44.2,1.0,False,False
STORE_005,SKU_009,2024-03-02,0,0.0,115.0,43.67,1.0,False,False
STORE_005,SKU_009,2024-03-03,6,690.0,115.0,43.21,1.0,False,False
STORE_005,SKU_009,2024-03-04,0,0.0,115.0,45.36,1.0,False,False
STORE_005,SKU_009,2024-03-05,0,0.0,115.0,46.06,1.0,False,False
STORE_005,SKU_009,2024-03-06,0,0.0,115.0,40.99,1.0,False,False
STORE_005,SKU_009,2024-03-07,0,0.0,115.0,39.01,1.0,False,False
STORE_005,SKU_009,2024-03-08,0,0.0,115.0,45.13,1.0,False,False
STORE_005,SKU_009,2024-03-09,0,0.0,115.0,42.0,1.0,False,False
STORE_005,SKU_009,2024-03-10,0,0.0,115.0,42.25,1.0,False,False
STORE_005,SKU_009,2024-03-11,0,0.0,115.0,47.35,1.0,False,False
STORE_005,SKU_009,2024-03-12,0,0.0,115.0,42.57,1.0,False,False
STORE_005,SKU_009,2024-03-13,0,0.0,115.0,40.66,1.0,False,False
STORE_005,SKU_009,2024-03-14,0,0.0,115.0,41.49,1.0,False,False
STORE_005,SKU_009,2024-03-15,0,0.0,115.0,46.14,1.0,False,False
STORE_005,SKU_009,2024-03-16,0,0.0,115.0,43.69,1.0,False,False
STORE_005,SKU_009,2024-03-17,0,0.0,115.0,46.81,1.0,False,False
STORE_005,SKU_009,2024-03-18,0,0.0,115.0,43.74,1.0,False,False
STORE_005,SKU_009,2024-03-19,0,0.0,115.0,45.63,1.0,False,False
STORE_005,SKU_009,2024-03-20,0,0.0,115.0,42.03,1.0,False,False
STORE_005,SKU_009,2024-03-21,0,0.0,115.0,41.93,1.0,False,False
STORE_005,SKU_009,2024-03-22,0,0.0,115.0,44.5,1.0,False,False
STORE_005,SKU_009,2024-03-23,0,0.0,115.0,43.01,1.0,False,False
STORE_005,SKU_009,2024-03-24,0,0.0,115.0,43.48,1.0,False,False
STORE_005,SKU_009,2024-03-25,0,0.0,115.0,44.24,1.0,False,False
STORE_005,SKU_009,2024-03-26,2,230.0,115.0,47.51,1.0,False,False
STORE_005,SKU_009,2024-03-27,0,0.0,115.0,37.45,1.0,False,False
STORE_005,SKU_009,2024-03-28,0,0.0,115.0,40.69,1.0,False,False
STORE_005,SKU_009,2024-03-29,1,115.0,115.0,44.84,1.0,False,False
STORE_005,SKU_009,2024-03-30,0,0.0,115.0,43.86,1.0,False,False
STORE_005,SKU_009,2024-03-31,0,0.0,115.0,45.56,1.0,False,False
STORE_005,SKU_009,2024-04-01,0,0.0,115.0,42.46,1.0,False,False
STORE_005,SKU_009,2024-04-02,0,0.0,115.0,44.9,1.0,False,False
STORE_005,SKU_009,2024-04-03,0,0.0,115.0,41.24,1.0,False,False
STORE_005,SKU_009,2024-04-04,0,0.0,115.0,40.42,1.0,False,False
STORE_005,SKU_009,2024-04-05,0,0.0,115.0,45.55,1.0,False,False
STORE_005,SKU_009,2024-04-06,0,0.0,115.0,44.95,1.0,False,False
STORE_005,SKU_009,2024-04-07,0,0.0,115.0,44.83,1.0,False,False
STORE_005,SKU_009,2024-04-08,0,0.0,115.0,44.88,1.0,False,False
STORE_005,SKU_009,2024-04-09,0,0.0,115.0,44.23,1.0,False,False
STORE_005,SKU_009,2024-04-10,1,115.0,115.0,39.92,1.0,False,False
STORE_005,SKU_009,2024-04-11,0,0.0,115.0,39.23,1.0,False,False
STORE_005,SKU_009,2024-04-12,0,0.0,115.0,45.27,1.0,False,False
STORE_005,SKU_009,2024-04-13,3,345.0,115.0,45.55,1.0,False,False
STORE_005,SKU_009,2024-04-14,0,0.0,115.0,45.83,1.0,False,False
STORE_005,SKU_009,2024-04-15,0,0.0,115.0,43.02,1.0,False,False
STORE_005,SKU_009,2024-04-16,1,115.0,115.0,43.97,1.0,False,False
STORE_005,SKU_009,2024-04-17,0,0.0,115.0,40.56,1.0,False,False
STORE_005,SKU_009,2024-04-18,0,0.0,115.0,40.5,1.0,False,False
STORE_005,SKU_009,2024-04-19,0,0.0,115.0,46.75,1.0,False,False
STORE_005,SKU_009,2024-04-20,0,0.0,115.0,43.38,1.0,False,False
STORE_005,SKU_009,2024-04-21,0,0.0,115.0,47.72,1.0,False,False
STORE_005,SKU_009,2024-04-22,0,0.0,115.0,42.69,1.0,False,False
STORE_005,SKU_009,2024-04-23,0,0.0,115.0,43.26,1.0,False,False
STORE_005,SKU_009,2024-04-24,0,0.0,115.0,40.75,1.0,False,False
STORE_005,SKU_009,2024-04-25,0,0.0,115.0,38.17,1.0,False,False
STORE_005,SKU_009,2024-04-26,0,0.0,115.0,43.34,1.0,False,False
STORE_005,SKU_009,2024-04-27,0,0.0,115.0,45.4,1.0,False,False
STORE_005,SKU_009,2024-04-28,0,0.0,115.0,47.06,1.0,False,False
STORE_005,SKU_009,2024-04-29,2,230.0,115.0,46.95,1.0,False,False
STORE_005,SKU_009,2024-04-30,0,0.0,115.0,44.03,1.0,False,False
STORE_005,SKU_009,2024-05-01,0,0.0,115.0,42.65,1.0,False,False
STORE_005,SKU_009,2024-05-02,0,0.0,115.0,38.83,1.0,False,False
STORE_005,SKU_009,2024-05-03,0,0.0,115.0,42.53,1.0,False,False
STORE_005,SKU_009,2024-05-04,0,0.0,115.0,47.0,1.0,False,False
STORE_005,SKU_009,2024-05-05,0,0.0,115.0,44.11,1.0,False,False
STORE_005,SKU_009,2024-05-06,0,0.0,115.0,46.83,1.0,False,False
STORE_005,SKU_009,2024-05-07,1,115.0,115.0,46.74,1.0,False,False
STORE_005,SKU_009,2024-05-08,0,0.0,115.0,37.74,1.0,False,False
STORE_005,SKU_009,2024-05-09,0,0.0,115.0,42.98,1.0,False,False
STORE_005,SKU_009,2024-05-10,0,0.0,115.0,44.93,1.0,False,False
STORE_005,SKU_009,2024-05-11,0,0.0,115.0,47.46,1.0,False,False
STORE_005,SKU_009,2024-05-12,0,0.0,115.0,42.17,1.0,False,False
STORE_005,SKU_009,2024-05-13,0,0.0,115.0,44.37,1.0,False,False
STORE_005,SKU_009,2024-05-14,0,0.0,115.0,42.63,1.0,False,False
STORE_005,SKU_009,2024-05-15,0,0.0,115.0,39.45,1.0,False,False
STORE_005,SKU_009,2024-05-16,6,690.0,115.0,39.36,1.0,False,False
STORE_005,SKU_009,2024-05-17,0,0.0,115.0,42.61,1.0,False,False
STORE_005,SKU_009,2024-05-18,6,690.0,115.0,45.06,1.0,False,False
STORE_005,SKU_009,2024-05-19,0,0.0,115.0,46.76,1.0,False,False
STORE_005,SKU_009,2024-05-20,0,0.0,115.0,45.89,1.0,False,False
STORE_005,SKU_009,2024-05-21,0,0.0,115.0,43.26,1.0,False,False
STORE_005,SKU_009,2024-05-22,0,0.0,115.0,40.64,1.0,False,False
STORE_005,SKU_009,2024-05-23,0,0.0,115.0,42.86,1.0,False,False
STORE_005,SKU_009,2024-05-24,0,0.0,115.0,47.96,1.0,False,False
STORE_005,SKU_009,2024-05-25,0,0.0,115.0,43.26,1.0,False,False
STORE_005,SKU_009,2024-05-26,0,0.0,115.0,42.21,1.0,False,False
STORE_005,SKU_009,2024-05-27,0,0.0,115.0,42.17,1.0,False,False
STORE_005,SKU_009,2024-05-28,0,0.0,115.0,44.82,1.0,False,False
STORE_005,SKU_009,2024-05-29,0,0.0,115.0,39.99,1.0,False,False
STORE_005,SKU_009,2024-05-30,0,0.0,115.0,38.71,1.0,False,False
STORE_005,SKU_009,2024-05-31,0,0.0,115.0,43.86,1.0,False,False
STORE_005,SKU_009,2024-06-01,0,0.0,115.0,46.31,1.0,False,False
STORE_005,SKU_009,2024-06-02,3,345.0,115.0,46.04,1.0,False,False
STORE_005,SKU_009,2024-06-03,0,0.0,115.0,47.49,1.0,False,False
STORE_005,SKU_009,2024-06-04,1,115.0,115.0,45.77,1.0,False,False
STORE_005,SKU_009,2024-06-05,0,0.0,115.0,40.77,1.0,False,False
STORE_005,SKU_009,2024-06-06,0,0.0,115.0,40.69,1.0,False,False
STORE_005,SKU_009,2024-06-07,0,0.0,115.0,43.43,1.0,False,False
STORE_005,SKU_009,2024-06-08,0,0.0,115.0,44.45,1.0,False,False
STORE_005,SKU_009,2024-06-09,0,0.0,115.0,44.75,1.0,False,False
STORE_005,SKU_009,2024-06-10,0,0.0,115.0,45.47,1.0,False,False
STORE_005,SKU_009,2024-06-11,3,345.0,115.0,42.87,1.0,False,False
STORE_005,SKU_009,2024-06-12,0,0.0,115.0,38.29,1.0,False,False
STORE_005,SKU_009,2024-06-13,0,0.0,115.0,39.96,1.0,False,False
STORE_005,SKU_009,2024-06-14,0,0.0,115.0,42.83,1.0,False,False
STORE_005,SKU_009,2024-06-15,6,690.0,115.0,46.48,1.0,False,False
STORE_005,SKU_009,2024-06-16,0,0.0,115.0,43.43,1.0,False,False
